stop_id,stop_name,stop_lat,stop_lon
6620769747,Calle Artillería Oriente,19.4189587,-100.3506054
8499287570,Calle Artillería Oriente,19.4181369,-100.3500949
8248291483,Calle Artillería Oriente,19.417353,-100.3496132
3262240970,Innominada,19.4168176,-100.3486354
3261061232,Calle Paseo de la Carolina,19.4180135,-100.3489047
3261061253,Calle Paseo de la Carolina y Calle Loma Larga,19.4191653,-100.3492366
3261061235,Calle Paseo del Manantial y Calle Lago Zirahuén,19.4183845,-100.348662
6773241929,Calle Paseo del Manantial,19.4180734,-100.347438
3261062971,Calle Paseo del Manantial,19.4182329,-100.3463084
6773184973,Calle Paseo del Manantial,19.4184718,-100.3450868
3262241024,Calle Janitzio y Calle Yunuén,19.41798,-100.3456625
3262241030,Calle Janitzio,19.4171343,-100.3461098
3262240980,Calle Paseo de las Rosas,19.4162683,-100.3461909
10691693501,Innominada,19.4156639,-100.3452936
3262241060,Innominada,19.4139758,-100.3444654
3262240992,Innominada,19.4128826,-100.3442033
4773818518,Avenida Revolución y Calle Ignacio Zaragoza Oriente y Calle Ignacio Zaragoza Poniente,19.434453,-100.3575466
6775712495,Avenida Revolución Sur,19.4280819,-100.3381303
6802970084,Morelia - Toluca,19.4489672,-100.3107568
6794140497,Morelia - Toluca,19.4502396,-100.3085894
6794140490,Morelia - Toluca,19.4508324,-100.3075942
6794140496,Morelia - Toluca,19.4514893,-100.3064584
6794140494,Morelia - Toluca,19.4520385,-100.3054862
6794129117,Carretera Toluca-Morelia,19.4522293,-100.3045443
6928068052,Carretera Toluca-Morelia,19.4520425,-100.300629
6799838267,Carretera Toluca-Morelia,19.4519384,-100.2986611
6794129128,Carretera Toluca-Morelia,19.4518713,-100.2975815
6799838256,Carretera Toluca-Morelia,19.4517989,-100.2961542
6799838264,Carretera Toluca-Morelia,19.4517445,-100.2948681
6794129110,Carretera Toluca-Morelia,19.4516623,-100.2932225
6794129127,Carretera Toluca-Morelia,19.4516117,-100.2920558
6799838262,Carretera Toluca-Morelia,19.4515459,-100.2910124
8485290605,Carretera Toluca-Morelia,19.4515351,-100.289918
1210585277,Toluca - Morelia,19.451522,-100.2889597
1210585374,Toluca - Morelia,19.451462,-100.2879489
1210591645,Carretera Zitácuaro - Lengua de Vaca,19.4514417,-100.286364
9432406049,Carretera Zitácuaro - Lengua de Vaca,19.4514455,-100.2861844
6775759972,Innominada,19.4414816,-100.3454923
6783589374,Periférico Francisco J. Múgica,19.4414765,-100.344565
1210571037,Periférico Francisco J. Múgica,19.4407602,-100.3436467
8238664295,Periférico Francisco J. Múgica,19.4397484,-100.342952
1210570912,Periférico Francisco J. Múgica,19.4388935,-100.342952
4694461780,Periférico Francisco J. Múgica,19.4379779,-100.343581
6754387416,Periférico Francisco J. Múgica,19.4358722,-100.34403
6775596763,Innominada,19.4285297,-100.3382347
6638979274,Innominada,19.4902311,-100.2422954
7839459255,Innominada,19.4893667,-100.2417244
7839459259,Innominada,19.4883145,-100.2418032
6641077183,Innominada,19.4872367,-100.2422974
5381393999,Innominada,19.4858814,-100.243198
5381394000,Innominada,19.4850413,-100.2437827
8241491239,Innominada,19.4832769,-100.2458681
8241491243,Innominada,19.4829341,-100.2467565
8241491245,Innominada,19.4821342,-100.2471073
8241491247,Innominada,19.4811975,-100.2474694
8241491251,Innominada,19.4805406,-100.2482808
6641068379,Innominada,19.4793621,-100.2489565
6641069456,Innominada,19.4785191,-100.249415
5381394010,Innominada,19.4774484,-100.2500215
6638836898,Innominada,19.4745507,-100.246667
6916976934,Innominada,19.4738728,-100.2459215
8417711322,Innominada,19.4729516,-100.2457353
5381394018,Innominada,19.4722259,-100.2461592
5381394019,Innominada,19.4723672,-100.2471445
5381394622,Innominada,19.4718422,-100.2482151
5381394625,Innominada,19.470928,-100.2482499
6638836296,Innominada,19.4682279,-100.2464455
5381394626,Innominada,19.4673989,-100.2459472
5381394627,Innominada,19.4664178,-100.2452579
6638803781,Innominada,19.4644403,-100.2446489
5381394629,Innominada,19.4634659,-100.2444022
5381394630,Innominada,19.4625897,-100.2441722
6638833676,Innominada,19.4624252,-100.2428359
8241523430,Innominada,19.4629607,-100.2420647
6638833671,Innominada,19.462771,-100.2411515
6638833667,Innominada,19.4619416,-100.2407254
6638833662,Innominada,19.4624965,-100.2398095
6638833660,Innominada,19.4622577,-100.2377799
8241523437,Innominada,19.4611841,-100.2372099
6638833657,Innominada,19.4602636,-100.2368586
6872023544,Innominada,19.4591875,-100.2365085
6638833652,Innominada,19.4582214,-100.2363758
6872023549,Innominada,19.4577788,-100.2355671
5381394671,Innominada,19.4566425,-100.2357372
6813286368,Innominada,19.455528,-100.235783
6813286525,Innominada,19.4545166,-100.2356822
6813286370,Innominada,19.4532534,-100.2363551
6817704753,Innominada,19.4520248,-100.2373114
6813286374,Innominada,19.4511021,-100.2377853
6813286376,Innominada,19.4496581,-100.2388735
6813286378,Innominada,19.4484709,-100.2392031
8182847205,Innominada,19.4474045,-100.2391371
6817695469,Innominada,19.4463539,-100.2393227
6817707990,Innominada,19.4449891,-100.2396078
